2755,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 door & sink 900mm wide with lock",CAS090VLL,,,,0.532,,0.295,0.54,no,,1,0,,0,2,0,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739,1221","1,2.5,0.25,0.25,0.9,4,0.07,1.5,0.1,19,10.9,2.86,4,4,0.5,16,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
2756,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 door & sink 900mm wide",CAS090VLX,,,,0.532,,0.258,0.47,no,,1,0,,0,2,0,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739","0.75,2,0.25,0.25,0.9,4,0.07,1.13,0.1,19,10.48,2.86,4,4,0.5,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
2757,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 door & sink 900mm wide with lock",CAS090VLXL,,,,0.532,,0.258,0.47,no,,1,0,,0,2,0,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739,1221","0.75,2,0.25,0.25,0.9,4,0.07,1.13,0.1,19,10.48,2.86,4,4,0.5,16,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
3775,BLOCK,u/b combined cabinet with sink cum storage with 1 adjustable shelf 1200mm wide,CAS120FH,,,,0.6,31,0.34,0.47,no,,1,0,,0,2,0,"752,762,860,1480,1481,758,757,759,781,712,784,739,749,1507,783,785,789,788,791","1.25,3,0.25,3.85,13.64,0.1,1.88,0.09,1.2,6,4,16,4,4,19,0.5,2,2,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,0,0,3,NULL,1,NULL,,,,,,256
2871,BLOCK,"u/b combined cabinet with 1 adj. shelf, 2 doors & sink unit 1200 mm wide",CAS120PH,,,,0.88,44,0.629,0.54,no,,1,0,,0,2,0,"752,762,763,755,1480,1481,758,757,759,781,712,784,739,749,1507,783,785","1.25,3,0.25,0.25,4.15,15.74,0.1,1.875,0.1,1.2,6,4,24,4,4,19,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
3125,BLOCK,u/b combined cabinet with sink cum storage with 1 adj/shelf 1200 mm wide with lock,CAS120PHL,,,,0.88,44,0.629,0.54,no,,1,0,,0,2,0,"752,762,763,1480,1481,758,757,759,781,712,784,739,749,1507,783,785,1221","1.25,2.5,0.25,4.15,15.74,0.1,1.88,0.1,1.2,6,4,24,4,4,19,0.5,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
3126,BLOCK,u/b combined cabinet with sink cum storage with 1 adjustable shelf 1200mm wide,CAS120PHX,,,,0.88,41,0.55,0.47,no,,1,0,,0,2,0,"752,762,763,1480,1481,758,757,759,781,712,784,739,1507,783,749,785","1.25,2.5,0.25,4.15,15.32,0.1,1.88,0.1,1.2,6,4,24,4,19,4,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
3127,BLOCK,u/b combined cabinet with sink cum storage with 1 adjustable shelf 1200mm wide with lock,CAS120PHXL,,,,0.88,41,0.55,0.47,no,,1,0,,0,2,0,"752,762,763,1480,1481,758,757,759,781,712,784,739,749,1507,783,785,1221","1.25,2.5,0.25,4.15,15.32,0.1,1.88,0.1,1.2,6,4,24,4,4,19,0.5,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,1025
3128,BLOCK,u/b combined cabinet with sink cum storage with 1 adjustable shelf 1200mm wide,CAS120PL,,,,0.73,39,0.526,0.54,no,,1,0,,0,2,0,"752,762,763,1480,1481,758,757,759,781,712,784,739,749,1507,783,785","1.25,2.5,0.25,3.71,15,0.1,1.88,0.09,1.2,6,4,24,4,4,19,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
3129,BLOCK,u/b combined cabinet with sink cum storage with 1 adjustable shelf 1200mm wide with lock,CAS120PLL,,,,0.73,39,0.526,0.54,no,,1,0,,0,2,0,"752,762,763,1480,1481,758,757,759,781,712,784,739,749,1507,783,785,1221","1.25,2.5,0.25,3.71,15,0.1,1.88,0.09,1.2,6,4,24,4,4,19,0.5,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
3130,BLOCK,u/b combined cabinet with sink cum storage with 1 adjustable shelf 1200mm wide,CAS120PLX,,,,0.73,37,0.46,0.47,no,,1,0,,0,2,0,"752,762,763,1480,1481,758,757,759,781,712,784,739,749,1507,783,785","1,2,0.25,3.71,14.57,0.1,1.5,0.09,1.2,6,4,24,4,4,19,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
3131,BLOCK,u/b combined cabinet with sink cum storage with 1 adjustable shelf 1200mm wide with lock,CAS120PLXL,,,,0.73,37,0.46,0.47,no,,1,0,,0,2,0,"752,762,763,1480,1481,758,757,759,781,712,784,739,749,1507,783,785,1221","1,2,0.25,3.71,14.57,0.1,1.5,0.09,1.2,6,4,24,4,4,19,0.5,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
2758,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 doors & sink 1200mm wide",CAS120VH,,,,0.682,,0.493,0.54,no,,1,0,,0,2,0,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739","1.25,3,0.25,0.25,1.2,6,0.09,1.88,0.1,19,13.45,3.76,4,4,0.5,24","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
2759,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 doors & sink 1200mm wide with lock",CAS120VHL,,,,0.682,,0.493,0.54,no,,1,0,,0,2,0,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739,1221","1.25,3,0.25,0.25,1.2,6,0.09,1.88,0.1,19,13.45,3.76,4,4,0.5,24,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
2760,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 doors & sink 1200mm wide.",CAS120VHX,,,,0.682,,0.432,0.47,no,,1,0,,0,2,0,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739","1,2.5,0.25,0.25,1.2,6,0.08,1.5,0.1,19,13.03,3.76,4,4,0.5,24","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
2761,BLOCK,"u/b combined cabinet with 1 adj. shelf, 2 doors & sink 1200 mm wide with lock",CAS120VHXL,,,,0.682,,0.432,0.47,no,,1,0,,0,2,0,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739,1221","1,2.5,0.25,0.25,1.2,6,0.08,1.5,0.1,19,13.03,3.76,4,4,0.5,24,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
2762,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 doors & sink 1200mm wide.",CAS120VL,,,,0.532,,0.391,0.54,no,,1,0,,0,2,2,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739","1,2.5,0.25,0.25,1.2,6,0.08,1.5,0.1,19,12.7,3.16,4,4,0.5,24","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
2763,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 doors & sink 1200mm wide with lock",CAS120VLL,,,,0.532,,0.391,0.54,no,,1,0,,0,2,2,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739,1221","1,2.5,0.25,0.25,1.2,6,0.08,1.5,0.1,19,12.7,3.16,4,4,0.5,24,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
2764,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 doors & sink 1200mm wide.",CAS120VLX,,,,0.532,,0.342,0.47,no,,1,0,,0,2,2,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739","1,2.5,0.25,0.25,1.2,6,0.08,1.5,0.1,19,12.28,3.16,4,4,0.5,24","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
2765,BLOCK,"u/b combined cabinet with 1 adj shelf, 2 doors & sink 1200mm wide with lock",CAS120VLXL,,,,0.532,,0.342,0.47,no,,1,0,,0,2,2,"752,762,763,755,781,712,759,757,758,783,1481,1480,749,1507,785,739,1221","1,2.5,0.25,0.25,1.2,6,0.08,1.5,0.1,19,12.28,3.16,4,4,0.5,24,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0,0,0,3,NULL,1,NULL,,,,,,0
4467,BLOCK,u/b sink cabinet cum storage 1360mm wide,CASA136VHX,,,,0.88,51,.7,0.54,no,AU,1,1,0,0,1,2,"752,860,1480,1481,758,759,781,712,784,739,711,783,785,3239,3238,3240","1.14,0.32,4.2,17.3,1.9,0.11,1.46,4,4,34,3,12,0.5,1.9,0.36,0.69","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",27197,0,0,3,NULL,1,NULL,0,0,0,0,0,386
4225,BLOCK,u/b sink cabinet cum storage 1400mm wide,CASA140VH,,,,,,,,no,,1,0,,0,2,0,,,,27197,0,0,3,NULL,1,NULL,,,,,,386
4226,BLOCK,u/b sink cabinet cum storage 1400mm wide,CASA140VHX,,,,,,,,no,,1,0,,0,2,0,,,,27197,0,0,3,NULL,1,NULL,,,,,,386
4227,BLOCK,u/b sink cabinet cum storage 1400mm wide,CASA140VL,,,,,,,,no,,1,0,,0,2,0,,,,23946,0,0,3,NULL,1,NULL,,,,,,341
4228,BLOCK,u/b sink cabinet cum storage 1400mm wide,CASA140VLX,,,,,,,,no,,1,0,,0,2,0,,,,23946,0,0,3,NULL,1,NULL,,,,,,341
4229,BLOCK,u/b sink cabinet cum storage 1420mm wide,CASA142FH,,,,,,.48,,no,,1,0,,0,2,0,,,,27197,0,0,3,NULL,1,NULL,,,,,,386
4230,BLOCK,u/b sink cabinet cum storage 1420mm wide,CASA142FL,,,,,,,,no,,1,0,,0,2,0,,,,23946,0,0,3,NULL,1,NULL,,,,,,341
4219,BLOCK,u/b sink cabinet cum storage 1420mm wide,CASA142PH,,,,,,,,no,,1,0,,0,2,0,,,,27197,0,0,3,NULL,1,NULL,,,,,,386
4220,BLOCK,u/b sink cabinet cum storage 1420mm wide,CASA142PHX,,,,,,,,no,,1,0,,0,2,0,,,,27197,0,0,3,NULL,1,NULL,,,,,,386
4221,BLOCK,u/b sink cabinet cum storage 1420mm wide,CASA142PL,,,,,,,,no,,1,0,,0,2,0,,,,23946,0,0,3,NULL,1,NULL,,,,,,341
4222,BLOCK,u/b sink cabinet cum storage 1420mm wide,CASA142PLX,,,,,,,,no,,1,0,,0,2,0,,,,23946,0,0,3,NULL,1,NULL,,,,,,341
4237,BLOCK,u/b sink cabinet cum storage 1460mm wide,CASA146PH,,,,0.88,51,.7,0.54,no,AU,1,1,0,0,1,2,"752,860,1480,1481,758,759,781,712,784,739,711,783,785,3239,3238,3240","1.14,0.32,4.2,17.3,1.9,0.11,1.46,4,4,34,3,12,0.5,1.9,0.36,0.69","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",27197,0,0,3,NULL,1,NULL,0,0,0,0,0,386
4512,BLOCK,u/b sink cabinet cum storage 1460mm wide,CASA146PHX,,,,0.88,51,.7,0.54,no,AU,1,1,0,0,1,2,"752,860,1480,1481,758,759,781,712,784,739,711,783,785,3239,3238,3240","1.14,0.32,4.2,17.3,1.9,0.11,1.46,4,4,34,3,12,0.5,1.9,0.36,0.69","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",27197,0,0,3,NULL,1,NULL,0,0,0,0,0,386
3019,RAW MATERIALS,Castor,Castor,,,,,,,,nos,,1,0,,0,4,0,,,,500,0,0,0,NULL,1,,,,,,,500
4138,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door  450mm wide",CB045FH,,,,0.6,30,0.13,0.47,no,AU,1,1,0,0,1,187,"752,860,781,712,759,757,783,795,793,1481,1559,789,788,749,739,737,790,791,731,725,1480,3677,3239,3238,3240","0.39,0.09,0.9,2,0.05,0.71,12,0.6,1,8.27,0.9,2,2,4,8,8,8,2,3,16,1.95,0.07,0.74,0.19,0.16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",14225,0,0,3,NULL,1,NULL,0,0,0,0,0,186
4139,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide with lock",CB045FHL,,,,0.6,30,0.14,0.47,no,AU,1,1,0,0,1,187,"752,860,781,712,759,757,783,795,793,1481,1559,789,788,749,739,737,790,791,731,725,1480,3677,3239,3238,3240,4078","0.39,0.09,0.9,2,0.05,0.71,12,0.6,1,8.27,0.9,2,2,4,24,8,8,2,3,16,1.95,0.07,0.74,0.19,0.16,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26",15425,0,0,3,NULL,1,NULL,0,0,0,0,0,208
4140,BLOCK,u/b cabinet with 1 drawer & 1 door 450mm wide,CB045FL,,,,0.6,30,0.194,0.47,no,AU,1,1,0,0,1,187,"752,860,781,712,759,757,783,795,793,1481,1559,789,788,749,739,737,790,791,731,725,1480,3677,3239,3238,3240","0.32,0.06,0.9,2,0.05,0.59,12,0.6,1,7.75,0.9,2,2,4,8,8,8,2,3,16,1.62,0.07,0.65,0.14,0.11","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",12565,0,0,3,NULL,1,NULL,0,0,0,0,0,163
4141,BLOCK,u/b cabinet with 1 drawer & 1 door 450mm wide with lock,CB045FLL,,,,0.6,30,0.194,0.47,no,AU,1,1,0,0,1,187,"752,860,781,712,759,757,783,795,793,1481,1559,789,788,749,739,737,790,791,731,725,1480,3677,3239,3238,3240,4078","0.32,0.06,0.9,2,0.05,0.59,12,0.6,1,7.75,0.9,2,2,4,16,8,8,2,3,16,1.62,0.07,0.65,0.14,0.11,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26",13765,0,0,3,NULL,1,NULL,0,0,0,0,0,185
2,LAYER,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide",CB045PH,,,,0.88,33,0.242,0.54,no,AU,1,1,0,0,1,168,"752,860,1480,1481,758,759,781,794,712,784,739,731,725,749,783,785,3239,3238,3240,4095,795,771","0.61,0.12,2.3,10.54,0.94,0.07,0.9,1,2,3,20,3,6,4,12,0.5,0.88,0.33,0.25,1,0.07,0.77","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",14225,0,0,1,NULL,1,NULL,0,0,0,0,0,186
4096,LAYER,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide with lock",CB045PHL,,,,0.88,33,0.242,0.54,no,AU,1,1,0,0,1,168,"752,860,1480,1481,758,759,781,794,712,784,739,731,725,749,783,785,3239,3238,3240,4095,795,4078,771","0.61,0.12,2.3,10.54,0.94,0.07,0.9,1,2,3,32,3,6,4,12,0.5,0.88,0.33,0.25,1,0.07,2,0.77","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15425,0,0,1,NULL,1,NULL,0,0,0,0,0,208
5,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide",CB045PHX,,,,0.88,27,0.212,0.47,no,AU,1,1,0,0,1,167,"752,860,1480,1481,758,759,781,793,712,784,739,731,725,749,783,785,795,4095,3239,3238,3240,771","0.55,0.12,2.3,10.12,0.86,0.07,0.9,1,2,3,20,3,6,4,12,0.5,0.07,1,0.8,0.29,0.25,0.77","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",14225,0,0,3,NULL,1,NULL,0,0,0,0,0,186
4097,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide with lock",CB045PHXL,,,,0.88,27,0.212,0.47,no,AU,1,1,0,0,1,167,"752,860,1480,1481,758,759,781,793,712,784,739,731,725,749,783,785,795,4095,3239,3238,3240,4078,771","0.55,0.12,2.3,10.12,0.86,0.07,0.9,1,2,3,32,3,6,4,12,0.5,0.07,1,0.8,0.29,0.25,2,0.77","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15425,0,0,3,NULL,1,NULL,0,0,0,0,0,208
78,LAYER,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide",CB045PL,,,,0.73,28,0.203,0.54,no,AU,1,1,0,0,1,194,"752,1480,1481,758,759,781,794,712,784,739,731,725,749,783,785,3239,3238,3240,860,795,4095,771","0.53,2,10.5,0.84,0.07,0.9,1,2,3,20,3,6,4,12,0.5,0.83,0.28,0.2,0.12,0.07,1,0.77","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",12565,0,0,1,NULL,1,NULL,0,0,0,0,0,163
4098,LAYER,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide with lock",CB045PLL,,,,0.73,28,0.203,0.54,no,AU,1,1,0,0,1,194,"752,1480,1481,758,759,781,794,712,784,739,731,725,749,783,785,3239,3238,3240,860,795,4095,4078,771","0.53,2,10.5,0.84,0.07,0.9,1,2,3,32,3,6,4,12,0.5,0.83,0.28,0.2,0.12,0.07,1,2,0.77","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13765,0,0,1,NULL,1,NULL,0,0,0,0,0,185
79,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide",CB045PLX,,,,0.73,24,0.177,0.47,no,AU,1,1,0,0,1,203,"752,795,860,1480,1481,758,759,781,793,712,784,739,731,725,749,783,785,3239,3238,3240,4095,771","0.48,0.07,0.12,2,10.12,0.77,0.06,0.9,1,2,3,20,3,6,4,12,0.5,0.76,0.24,0.2,1,0.77","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",12565,0,0,3,NULL,1,NULL,0,0,0,0,0,163
4099,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide with lock",CB045PLXL,,,,0.73,24,0.177,0.47,no,AU,1,1,0,0,1,203,"752,795,860,1480,1481,758,759,781,793,712,784,739,731,725,749,783,785,3239,3238,3240,4095,771,4078","0.48,0.07,0.12,2,10.12,0.77,0.06,0.9,1,2,3,32,3,6,4,12,0.5,0.76,0.24,0.2,1,0.77,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13765,0,0,3,NULL,1,NULL,0,0,0,0,0,185
32,BLOCK,"u/b cabinet with 1 drawer, 1 adjustable shelf & 1 door 450mm wide",CB045VH,,,,0.682,W,0.19,0.54,no,AU,1,1,0,0,1,175,"752,781,712,759,757,783,795,794,1481,1480,739,731,725,749,785,860,3239,3238,3240","0.51,0.9,2,0.06,0.79,10,0.1,1,9.89,2.09,12,3,16,4,0.5,0.1,0.79,0.25,0.18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",14225,0,0,3,NULL,1,NULL,0,0,0,0,0,186
4183,BLOCK,"u/b cabinet with 1 drawer, 1 adjustable shelf & 1 door 450mm wide with lock",CB045VHL,,,,0.682,W,0.19,0.54,no,AU,1,1,0,0,1,175,"752,781,712,759,757,783,795,794,1481,1480,739,731,725,749,785,860,3239,3238,3240,4078","0.51,0.9,2,0.06,0.79,10,0.1,1,9.89,2.09,24,3,16,4,0.5,0.1,0.79,0.25,0.18,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",15425,0,0,3,NULL,1,NULL,0,0,0,0,0,208
4184,BLOCK,"u/b cabinet with 1 drawer, 1 adjustable shelf & 1 door 450mm wide",CB045VHX,,,,0.682,W,0.19,0.54,no,AU,1,1,0,0,1,175,"752,781,712,759,757,783,795,793,1481,1480,739,731,725,749,785,860,3239,3238,3240","0.45,0.9,2,0.06,0.79,10,0.1,1,9.5,2.09,12,3,16,4,0.5,0.1,0.71,0.21,0.18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",14225,0,0,3,NULL,1,NULL,0,0,0,0,0,186
4185,BLOCK,"u/b cabinet with 1 drawer, 1 adjustable shelf & 1 door 450mm wide with lock",CB045VHXL,,,,0.682,W,0.19,0.54,no,AU,1,1,0,0,1,175,"752,781,712,759,757,783,795,793,1481,1480,739,731,725,749,785,860,3239,3238,3240,4078","0.45,0.9,2,0.06,0.79,10,0.1,1,9.5,2.09,24,3,16,4,0.5,0.1,0.71,0.21,0.18,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",15425,0,0,3,NULL,1,NULL,0,0,0,0,0,208
100,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide",CB045VL,,,,0.532,W,0.151,0.54,no,AU,1,1,0,0,1,207,"752,781,712,759,757,783,795,794,1481,1480,739,731,725,749,785,860,3239,3238,3240","0.43,0.9,2,0.06,0.66,10,0.1,1,9.3,1.79,12,3,16,4,0.5,0.1,0.69,0.19,0.14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",12565,0,0,3,NULL,1,NULL,0,0,0,0,0,163
4186,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide with lock",CB045VLL,,,,0.532,W,0.151,0.54,no,AU,1,1,0,0,1,207,"752,781,712,759,757,783,795,794,1481,1480,739,731,725,749,785,860,3239,3238,3240,4078","0.43,0.9,2,0.06,0.66,10,0.1,1,9.3,1.79,24,3,16,4,0.5,0.1,0.69,0.19,0.14,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",13765,0,0,3,NULL,1,NULL,0,0,0,0,0,185
4187,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide",CB045VLX,,,,0.532,W,0.151,0.54,no,AU,1,1,0,0,1,207,"752,781,712,759,757,783,795,793,1481,1480,739,731,725,749,785,860,3239,3238,3240","0.38,0.9,2,0.06,0.66,10,0.1,1,8.88,1.79,12,3,16,4,0.5,0.1,0.62,0.17,0.14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",12565,0,0,3,NULL,1,NULL,0,0,0,0,0,163
4188,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 450mm wide with lock",CB045VLXL,,,,0.532,W,0.151,0.54,no,AU,1,1,0,0,1,207,"752,781,712,759,757,783,795,793,1481,1480,739,731,725,749,785,860,3239,3238,3240,4078","0.38,0.9,2,0.06,0.66,10,0.1,1,8.88,1.79,24,3,16,4,0.5,0.1,0.62,0.17,0.14,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",13765,0,0,3,NULL,1,NULL,0,0,0,0,0,185
4275,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 500mm wide",CB050FH,,,,0.6,30,0.194,0.47,no,AU,1,1,0,0,1,187,"756,860,781,712,759,757,783,795,793,1481,1559,789,788,749,739,737,790,791,731,725,1480,3677,3239,3238,3240","0.47,0.12,1.2,3,0.06,0.87,12,0.09,1,8.27,1.2,2,2,4,16,8,8,2,3,16,2.23,0.09,0.94,0.19,0.21","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",15600,0,0,3,NULL,1,NULL,0,0,0,0,0,204
4276,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 500mm wide with lock",CB050FHL,,,,0.6,30,0.194,0.47,no,AU,1,1,0,0,1,187,"756,860,781,712,759,757,783,795,793,1481,1559,789,788,749,739,737,790,791,731,725,1480,3677,3239,3238,3240,4078","0.47,0.12,1.2,3,0.06,0.87,12,0.09,1,8.27,1.2,2,2,4,24,8,8,2,3,16,2.23,0.09,0.94,0.19,0.21,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26",16800,0,0,3,NULL,1,NULL,0,0,0,0,0,226
4277,BLOCK,u/b cabinet with 1 drawer & 1 door 500mm wide,CB050FL,,,,0.45,27,0.149,0.47,no,AU,1,1,0,0,1,215,"752,860,781,712,759,757,783,795,793,1481,1559,789,788,749,790,731,725,735,739,791,1480,3239,3238,3240,3677","0.39,0.09,1.2,3,0.05,0.73,12,0.1,1,7.67,1.2,2,2,4,8,3,16,8,16,2,1.93,0.83,0.14,0.15,0.09","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",15447,0,0,3,NULL,1,NULL,0,0,0,0,0,202
4278,BLOCK,u/b cabinet with 1 drawer & 1 door 500mm wide with lock,CB050FLL,,,,0.45,27,0.149,0.47,no,AU,1,1,0,0,1,215,"752,860,781,712,759,757,783,795,793,1481,1559,789,788,749,790,731,725,735,739,791,1480,3239,3238,3240,3677,4078","0.39,0.09,1.2,3,0.05,0.73,12,0.1,1,7.67,1.2,2,2,4,8,3,16,8,24,2,1.93,0.83,0.14,0.15,0.09,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26",16647,0,0,3,NULL,1,NULL,0,0,0,0,0,224
4279,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 500mm wide",CB050PH,,,,0.88,38,0.319,0.54,no,AU,1,1,0,0,1,166,"752,860,795,1480,1481,758,759,781,794,712,784,739,731,725,749,783,785,3239,3238,3240,4095,771","0.72,0.16,0.1,2.6,12,1.13,0.07,1.2,1,3,3,26,3,6,4,12,0.5,1.1,0.34,0.33,1,1.07","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",15600,0,0,3,NULL,1,NULL,0,0,0,0,0,204
4280,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 500mm wide with lock",CB050PHL,,,,0.88,38,0.319,0.54,no,AU,1,1,0,0,1,166,"752,860,795,1480,1481,758,759,781,794,712,784,739,731,725,749,783,785,3239,3238,3240,4095,771,4078","0.72,0.16,0.1,2.6,12,1.13,0.07,1.2,1,3,3,38,3,6,4,12,0.5,1.1,0.34,0.33,1,1.07,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",16200,0,0,3,NULL,1,NULL,0,0,0,0,0,226
4281,BLOCK,"u/b cabinet with 1 drawer,1adjustable shelf & 1 door 500mm wide",CB050PHX,,,,0.88,33,0.279,0.47,no,AU,1,1,0,0,1,561,"752,860,795,1480,1481,758,759,781,793,712,784,739,731,725,749,783,785,3239,3238,3240,4095,771","0.64,0.16,0.1,2.6,11.5,1.04,0.07,1.2,1,3,3,26,3,6,4,12,0.5,0.99,0.3,0.33,1,1.07","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",15600,0,0,3,NULL,1,NULL,0,0,0,0,0,204
